Country,ISO_Code,Level,GDLCODE,Region,"1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018"
"Dominican Republic","DOM","Subnat","DOMr105","Region IV (Independencia, Bahoruco, Barahona, Pedernales)",,,,,,,,,,,,,,,,,,,,,,,,8145,8734,9322,9911,10499
"Dominican Republic","DOM","Subnat","DOMr106","Region V (El Seibo, La Altagracia, La Romana, San Pedro de Macoris, Hato Mayor)",,,,,,,,,,,,,,,,,,,,,,,,10261,11027,11792,12558,13323
"Dominican Republic","DOM","Subnat","DOMr107","Region VI (San Juan, Elias Pina)",,,,,,,,,,,,,,,,,,,,,,,,8886,9536,10186,10836,11486
"Dominican Republic","DOM","Subnat","DOMr108","Region VII (Dajabon, Monte Cristi, Santiago Rodriguez, Valverde)",,,,,,,,,,,,,,,,,,,,,,,,9272,9954,10636,11318,12001
"Dominican Republic","DOM","Subnat","DOMr109","Region VIII (La Vega, Monsenor Nouel, Sanchez Ramirez)",,,,,,,,,,,,,,,,,,,,,,,,11893,12799,13704,14609,15514
"Ecuador","ECU","Subnat","ECUr101","Coste",,,,,,,,,,,,,,,,,,,,,,,,9947,9872,9797,9723,9648
"Ecuador","ECU","Subnat","ECUr103","Oriente",,,,,,,,,,,,,,,,,,,,,,,,7422,7368,7314,7260,7205
"Ecuador","ECU","Subnat","ECUr102","Sierra",,,,,,,,,,,,,,,,,,,,,,,,12258,12164,12069,11975,11881
"Egypt","EGY","Subnat","EGYr102","Alexandria",,,,,,,,,,,,,,,,,,,,,,,,10562,10862,11161,11460,11760
"Egypt","EGY","Subnat","EGYr118","Assuit",,,,,,,,,,,,,,,,,,,,,,,,8572,8809,9046,9283,9520
"Egypt","EGY","Subnat","EGYr121","Aswan",,,,,,,,,,,,,,,,,,,,,,,,9286,9545,9804,10064,10323
"Egypt","EGY","Subnat","EGYr112","Behera",,,,,,,,,,,,,,,,,,,,,,,,9858,10135,10412,10689,10966
"Egypt","EGY","Subnat","EGYr115","Beni Suef",,,,,,,,,,,,,,,,,,,,,,,,9373,9635,9896,10158,10420
"Egypt","EGY","Subnat","EGYr101","Cairo",,,,,,,,,,,,,,,,,,,,,,,,10423,10718,11013,11308,11603
"Egypt","EGY","Subnat","EGYr106","Dakahlia",,,,,,,,,,,,,,,,,,,,,,,,10063,10346,10630,10913,11197
"Egypt","EGY","Subnat","EGYr105","Damietta",,,,,,,,,,,,,,,,,,,,,,,,10538,10836,11135,11434,11732
"Egypt","EGY","Subnat","EGYr116","Fayoum",,,,,,,,,,,,,,,,,,,,,,,,9049,9300,9552,9804,10056
"Egypt","EGY","Subnat","EGYr122","Frontier governorates (Red Sea, New Valley, Matroh, North Sainai, South Sainai)",,,,,,,,,,,,,,,,,,,,,,,,9705,9977,10250,10522,10794
"Egypt","EGY","Subnat","EGYr110","Gharbia",,,,,,,,,,,,,,,,,,,,,,,,9844,10121,10398,10675,10951
"Egypt","EGY","Subnat","EGYr114","Giza",,,,,,,,,,,,,,,,,,,,,,,,9861,10138,10415,10693,10970
"Egypt","EGY","Subnat","EGYr113","Ismailia",,,,,,,,,,,,,,,,,,,,,,,,10388,10682,10976,11270,11564
"Egypt","EGY","Subnat","EGYr109","Kafr El-Sheikh",,,,,,,,,,,,,,,,,,,,,,,,10347,10640,10932,11225,11517
"Egypt","EGY","Subnat","EGYr108","Kalyubia",,,,,,,,,,,,,,,,,,,,,,,,9258,9517,9775,10033,10292
"Egypt","EGY","Subnat","EGYr111","Menoufia",,,,,,,,,,,,,,,,,,,,,,,,9812,10088,10363,10639,10915
"Egypt","EGY","Subnat","EGYr117","Menya",,,,,,,,,,,,,,,,,,,,,,,,8643,8883,9122,9361,9600
"Egypt","EGY","Subnat","EGYr103","Port Said",,,,,,,,,,,,,,,,,,,,,,,,11302,11625,11948,12271,12594
"Egypt","EGY","Subnat","EGYr120","Qena",,,,,,,,,,,,,,,,,,,,,,,,9103,9356,9610,9863,10117
"Egypt","EGY","Subnat","EGYr107","Sharkia",,,,,,,,,,,,,,,,,,,,,,,,9423,9686,9950,10213,10477
"Egypt","EGY","Subnat","EGYr119","Souhag",,,,,,,,,,,,,,,,,,,,,,,,8515,8751,8986,9221,9456
"Egypt","EGY","Subnat","EGYr104","Suez",,,,,,,,,,,,,,,,,,,,,,,,11146,11464,11782,12100,12418
"El Salvador","SLV","Subnat","SLVr102","Central I",,,,,,,,,,,,,,,,,,,,,,,,7719,7893,8066,8240,8414
"El Salvador","SLV","Subnat","SLVr103","Central II",,,,,,,,,,,,,,,,,,,,,,,,5363,5478,5593,5709,5824
"El Salvador","SLV","Subnat","SLVr101","Occidental",,,,,,,,,,,,,,,,,,,,,,,,5641,5763,5886,6008,6130
"El Salvador","SLV","Subnat","SLVr104","Oriental",,,,,,,,,,,,,,,,,,,,,,,,5259,5372,5485,5598,5711
"Equatorial Guinea","GNQ","Subnat","GNQr101","Annobon, Bioko",,,,,,,,,,,,,,,,,,,,,,,,58486,54188,49890,45592,41294
"Equatorial Guinea","GNQ","Subnat","GNQr102","Centro Sur",,,,,,,,,,,,,,,,,,,,,,,,13703,12799,11894,10990,10086
"Equatorial Guinea","GNQ","Subnat","GNQr103","Kie Ntem",,,,,,,,,,,,,,,,,,,,,,,,13246,12374,11502,10631,9759
"Equatorial Guinea","GNQ","Subnat","GNQr104","Litoral",,,,,,,,,,,,,,,,,,,,,,,,27464,25551,23638,21725,19812
"Equatorial Guinea","GNQ","Subnat","GNQr105","Wele Nzas",,,,,,,,,,,,,,,,,,,,,,,,13542,12649,11756,10863,9970
"Eritrea","ERI","Subnat","ERIr104","Anseba",,,,,,,,,,,,,,,,,,,,,,,,1205,1232,1260,1288,1316
"Eritrea","ERI","Subnat","ERIr106","Debub (Southern)",,,,,,,,,,,,,,,,,,,,,,,,1234,1263,1291,1320,1348
"Eritrea","ERI","Subnat","ERIr101","Debubawi Keyih Bahri (Southern Red Sea)",,,,,,,,,,,,,,,,,,,,,,,,2506,2570,2634,2698,2762
"Eritrea","ERI","Subnat","ERIr105","Gash Barka",,,,,,,,,,,,,,,,,,,,,,,,1009,1032,1055,1077,1100
"Eritrea","ERI","Subnat","ERIr102","Maekel (Central including Asmara)",,,,,,,,,,,,,,,,,,,,,,,,3813,3917,4020,4123,4226
"Eritrea","ERI","Subnat","ERIr103","Semenawi Keyih Bahri (Northern Red Sea)",,,,,,,,,,,,,,,,,,,,,,,,1191,1218,1245,1273,1300
"Eswatini","SWZ","Subnat","SWZr101","Hhohho",,,,,,,,,,,,,,,,,,,,,,,,10714,10672,10631,10589,10547
"Eswatini","SWZ","Subnat","SWZr104","Lubombo",,,,,,,,,,,,,,,,,,,,,,,,8624,8591,8558,8525,8493
"Eswatini","SWZ","Subnat","SWZr102","Manzini",,,,,,,,,,,,,,,,,,,,,,,,10426,10385,10345,10304,10264
"Eswatini","SWZ","Subnat","SWZr103","Shiselweni",,,,,,,,,,,,,,,,,,,,,,,,6963,6937,6912,6886,6860
"Ethiopia","ETH","Subnat","ETHr110","Addis",,,,,,,,,,,,,,,,,,,,,,,,7748,8187,8627,9066,9505
"Ethiopia","ETH","Subnat","ETHr102","Affar",,,,,,,,,,,,,,,,,,,,,,,,1574,1645,1716,1787,1858
"Ethiopia","ETH","Subnat","ETHr103","Amhara",,,,,,,,,,,,,,,,,,,,,,,,1317,1375,1433,1490,1548
"Ethiopia","ETH","Subnat","ETHr106","Ben-Gumz",,,,,,,,,,,,,,,,,,,,,,,,1365,1425,1485,1546,1606
"Ethiopia","ETH","Subnat","ETHr111","Dire Dawa",,,,,,,,,,,,,,,,,,,,,,,,3377,3548,3718,3889,4059
"Ethiopia","ETH","Subnat","ETHr108","Gambela",,,,,,,,,,,,,,,,,,,,,,,,1818,1901,1985,2069,2152
"Ethiopia","ETH","Subnat","ETHr109","Harari",,,,,,,,,,,,,,,,,,,,,,,,3417,3590,3762,3935,4108
"Ethiopia","ETH","Subnat","ETHr104","Oromiya",,,,,,,,,,,,,,,,,,,,,,,,1418,1481,1544,1607,1670
"Ethiopia","ETH","Subnat","ETHr107","SNNP",,,,,,,,,,,,,,,,,,,,,,,,1328,1386,1445,1503,1561
"Ethiopia","ETH","Subnat","ETHr105","Somali",,,,,,,,,,,,,,,,,,,,,,,,1348,1407,1466,1526,1585
"Ethiopia","ETH","Subnat","ETHr101","Tigray",,,,,,,,,,,,,,,,,,,,,,,,1682,1758,1835,1911,1988
"Fiji","FJI","Subnat","FJIr108","Ba",,,,,,,,,,,,,,,,,,,,,,,,10394,10821,11248,11675,12102
"Fiji","FJI","Subnat","FJIr106","Cakaudrove, Bua",,,,,,,,,,,,,,,,,,,,,,,,3789,3926,4062,4199,4335
"Fiji","FJI","Subnat","FJIr105","Kadavu, Lau, Lomaiviti, Rotuma",,,,,,,,,,,,,,,,,,,,,,,,3681,3813,3945,4077,4209
"Fiji","FJI","Subnat","FJIr107","Macuata",,,,,,,,,,,,,,,,,,,,,,,,6846,7113,7379,7646,7913
"Fiji","FJI","Subnat","FJIr109","Nadroga or Navosa",,,,,,,,,,,,,,,,,,,,,,,,6187,6425,6663,6901,7139
"Fiji","FJI","Subnat","FJIr101","Naitasiri",,,,,,,,,,,,,,,,,,,,,,,,9883,10287,10690,11093,11497
"Fiji","FJI","Subnat","FJIr110","Ra",,,,,,,,,,,,,,,,,,,,,,,,4392,4553,4715,4876,5037
"Fiji","FJI","Subnat","FJIr102","Rewa",,,,,,,,,,,,,,,,,,,,,,,,10750,11193,11636,12080,12523
"Fiji","FJI","Subnat","FJIr103","Serua, Namosi",,,,,,,,,,,,,,,,,,,,,,,,7522,7818,8115,8412,8708
"Fiji","FJI","Subnat","FJIr104","Tailevu",,,,,,,,,,,,,,,,,,,,,,,,6509,6761,7013,7265,7517
"Gabon","GAB","Subnat","GABr101","Estuaire",,,,,,,,,,,,,,,,,,,,,,,,15574,15205,14836,14467,14097
"Gabon","GAB","Subnat","GABr102","Haut Ogooue",,,,,,,,,,,,,,,,,,,,,,,,14312,13975,13639,13302,12966
"Gabon","GAB","Subnat","GABr110","Libreville-Port Gentil",,,,,,,,,,,,,,,,,,,,,,,,23907,23317,22727,22138,21548
"Gabon","GAB","Subnat","GABr103","Moyen Ogooue",,,,,,,,,,,,,,,,,,,,,,,,9869,9646,9422,9198,8974
"Gabon","GAB","Subnat","GABr104","Ngounie",,,,,,,,,,,,,,,,,,,,,,,,9164,8957,8751,8545,8339
"Gabon","GAB","Subnat","GABr105","Nyanga",,,,,,,,,,,,,,,,,,,,,,,,9142,8937,8731,8525,8319
"Gabon","GAB","Subnat","GABr106","Ogooue Ivindo",,,,,,,,,,,,,,,,,,,,,,,,7475,7310,7146,6981,6816
"Gabon","GAB","Subnat","GABr107","Ogooue Lolo",,,,,,,,,,,,,,,,,,,,,,,,9398,9186,8974,8762,8550
"Gabon","GAB","Subnat","GABr108","Ogooue Maritime",,,,,,,,,,,,,,,,,,,,,,,,12828,12530,12231,11933,11634
"Gabon","GAB","Subnat","GABr109","Woleu Ntem",,,,,,,,,,,,,,,,,,,,,,,,9958,9732,9506,9280,9054
"Gambia","GMB","Subnat","GMBr101","Banjul LGA",,,,,,,,,,,,,,,,,,,,,,,,2457,2568,2678,2789,2899
"Gambia","GMB","Subnat","GMBr107","Central River, Janjabureh LGA",,,,,,,,,,,,,,,,,,,,,,,,811,841,872,902,933
"Gambia","GMB","Subnat","GMBr106","Central River, Kuntaur LGA",,,,,,,,,,,,,,,,,,,,,,,,673,698,722,747,771
"Gambia","GMB","Subnat","GMBr102","Kanifing LGA",,,,,,,,,,,,,,,,,,,,,,,,2075,2166,2257,2348,2439
"Gambia","GMB","Subnat","GMBr104","Lower River, Mansakonko LGA",,,,,,,,,,,,,,,,,,,,,,,,829,860,892,923,954
"Gambia","GMB","Subnat","GMBr105","North Bank, Kerewan LGA",,,,,,,,,,,,,,,,,,,,,,,,876,910,943,976,1010
"Gambia","GMB","Subnat","GMBr108","Upper River, Basse LGA",,,,,,,,,,,,,,,,,,,,,,,,869,902,935,968,1001
"Gambia","GMB","Subnat","GMBr103","Western, Brikama LGA",,,,,,,,,,,,,,,,,,,,,,,,1388,1445,1502,1559,1616
"Georgia","GEO","Subnat","GEOr102","Ajaria",,,,,,,,,,,,,,,,,,,,,,,,9159,9662,10165,10667,11170
"Georgia","GEO","Subnat","GEOr103","Guria",,,,,,,,,,,,,,,,,,,,,,,,5669,5961,6253,6545,6837
"Georgia","GEO","Subnat","GEOr104","Imereti",,,,,,,,,,,,,,,,,,,,,,,,7053,7427,7801,8175,8549
"Georgia","GEO","Subnat","GEOr105","Kakheti",,,,,,,,,,,,,,,,,,,,,,,,5986,6297,6607,6918,7228
"Georgia","GEO","Subnat","GEOr106","Kvemo Kartli",,,,,,,,,,,,,,,,,,,,,,,,6763,7120,7476,7833,8189
"Georgia","GEO","Subnat","GEOr107","Mtskheta-Mtianeti",,,,,,,,,,,,,,,,,,,,,,,,7033,7406,7779,8152,8524
"Georgia","GEO","Subnat","GEOr108","Racha-Lochkhumi-Kvemo Svaneti",,,,,,,,,,,,,,,,,,,,,,,,6076,6392,6708,7023,7339
"Georgia","GEO","Subnat","GEOr109","Samegrelo-Zemo Svateni",,,,,,,,,,,,,,,,,,,,,,,,5463,5743,6022,6302,6582
"Georgia","GEO","Subnat","GEOr110","Samtskhe-Javakheti",,,,,,,,,,,,,,,,,,,,,,,,6436,6773,7110,7447,7784
"Georgia","GEO","Subnat","GEOr111","Shida Kartli",,,,,,,,,,,,,,,,,,,,,,,,5446,5725,6003,6282,6561
"Georgia","GEO","Subnat","GEOr112","Tbilisi",,,,,,,,,,,,,,,,,,,,,,,,13601,14387,15172,15958,16744
"Ghana","GHA","Subnat","GHAr106","Ashanti",,,,,,,,,,,,,,,,,,,,,,,,3957,4138,4319,4500,4681
"Ghana","GHA","Subnat","GHAr107","Brong Ahafo",,,,,,,,,,,,,,,,,,,,,,,,2738,2857,2975,3094,3213
"Ghana","GHA","Subnat","GHAr102","Central",,,,,,,,,,,,,,,,,,,,,,,,3264,3409,3554,3700,3845
"Ghana","GHA","Subnat","GHAr105","Eastern",,,,,,,,,,,,,,,,,,,,,,,,2951,3081,3211,3340,3470
"Ghana","GHA","Subnat","GHAr103","Greater Accra",,,,,,,,,,,,,,,,,,,,,,,,5410,5668,5926,6185,6443
"Ghana","GHA","Subnat","GHAr108","Northern",,,,,,,,,,,,,,,,,,,,,,,,2402,2504,2606,2708,2811
"Ghana","GHA","Subnat","GHAr110","Upper East",,,,,,,,,,,,,,,,,,,,,,,,2116,2204,2293,2381,2470
"Ghana","GHA","Subnat","GHAr109","Upper West",,,,,,,,,,,,,,,,,,,,,,,,2275,2371,2467,2563,2659
"Ghana","GHA","Subnat","GHAr104","Volta",,,,,,,,,,,,,,,,,,,,,,,,2630,2743,2857,2970,3084
"Ghana","GHA","Subnat","GHAr101","Western",,,,,,,,,,,,,,,,,,,,,,,,3491,3648,3805,3962,4119
"Guatemala","GTM","Subnat","GTMr105","Central",,,,,,,,,,,,,,,,,,,,,,,,7972,8081,8191,8300,8409
"Guatemala","GTM","Subnat","GTMr101","Metropolitan",,,,,,,,,,,,,,,,,,,,,,,,11630,11797,11964,12130,12297
"Guatemala","GTM","Subnat","GTMr102","North",,,,,,,,,,,,,,,,,,,,,,,,3535,3578,3622,3666,3710
"Guatemala","GTM","Subnat","GTMr107","North-Occidental",,,,,,,,,,,,,,,,,,,,,,,,5151,5219,5286,5353,5420
"Guatemala","GTM","Subnat","GTMr103","North-Oriental",,,,,,,,,,,,,,,,,,,,,,,,6842,6935,7027,7119,7211
"Guatemala","GTM","Subnat","GTMr108","Peten",,,,,,,,,,,,,,,,,,,,,,,,4923,4987,5050,5114,5178
"Guatemala","GTM","Subnat","GTMr106","South-Occidental",,,,,,,,,,,,,,,,,,,,,,,,6750,6841,6932,7023,7114
"Guatemala","GTM","Subnat","GTMr104","South-Oriental",,,,,,,,,,,,,,,,,,,,,,,,6545,6633,6721,6809,6896
"Guinea","GIN","Subnat","GINr101","Boke",,,,,,,,,,,,,,,,,,,,,,,,2077,2071,2065,2059,2053
"Guinea","GIN","Subnat","GINr102","Conakry",,,,,,,,,,,,,,,,,,,,,,,,6626,6518,6410,6302,6193
"Guinea","GIN","Subnat","GINr103","Faranah",,,,,,,,,,,,,,,,,,,,,,,,1502,1536,1570,1605,1639
"Guinea","GIN","Subnat","GINr104","Kankan",,,,,,,,,,,,,,,,,,,,,,,,1865,1929,1994,2058,2122
"Guinea","GIN","Subnat","GINr105","Kindia",,,,,,,,,,,,,,,,,,,,,,,,1962,1998,2033,2069,2105
"Guinea","GIN","Subnat","GINr106","Labe",,,,,,,,,,,,,,,,,,,,,,,,1465,1479,1492,1506,1519
"Guinea","GIN","Subnat","GINr107","Mamou",,,,,,,,,,,,,,,,,,,,,,,,1626,1679,1732,1785,1839
"Guinea","GIN","Subnat","GINr108","N Zerekore",,,,,,,,,,,,,,,,,,,,,,,,1516,1518,1519,1521,1522
"Guinea Bissau","GNB","Subnat","GNBr106","Bafata",,,,,,,,,,,,,,,,,,,,,,,,1259,1269,1279,1290,1300
"Guinea Bissau","GNB","Subnat","GNBr104","Biombo",,,,,,,,,,,,,,,,,,,,,,,,1114,1124,1133,1142,1151
"Guinea Bissau","GNB","Subnat","GNBr109","Bissau",,,,,,,,,,,,,,,,,,,,,,,,2597,2621,2645,2669,2693
"Guinea Bissau","GNB","Subnat","GNBr105","Bolama",,,,,,,,,,,,,,,,,,,,,,,,1035,1043,1052,1060,1068
"Guinea Bissau","GNB","Subnat","GNBr108","Cacheu",,,,,,,,,,,,,,,,,,,,,,,,1259,1269,1280,1290,1301
"Guinea Bissau","GNB","Subnat","GNBr107","Gabu",,,,,,,,,,,,,,,,,,,,,,,,1276,1286,1297,1308,1318
"Guinea Bissau","GNB","Subnat","GNBr103","Oio",,,,,,,,,,,,,,,,,,,,,,,,1139,1149,1158,1167,1177
"Guinea Bissau","GNB","Subnat","GNBr102","Quinara",,,,,,,,,,,,,,,,,,,,,,,,1194,1204,1213,1223,1233
"Guinea Bissau","GNB","Subnat","GNBr101","Tombali",,,,,,,,,,,,,,,,,,,,,,,,1213,1223,1233,1243,1253
"Guyana","GUY","Subnat","GUYr101","Barima-Waini",,,,,,,,,,,,,,,,,,,,,,,,3111,3181,3251,3321,3391
"Guyana","GUY","Subnat","GUYr107","Cuyuni-Mazaruni",,,,,,,,,,,,,,,,,,,,,,,,4087,4182,4278,4373,4469
"Guyana","GUY","Subnat","GUYr104","Demerara-Mahaica",,,,,,,,,,,,,,,,,,,,,,,,8101,8307,8512,8718,8924
"Guyana","GUY","Subnat","GUYr106","East Berbice-Corentyne",,,,,,,,,,,,,,,,,,,,,,,,7123,7302,7480,7658,7837
"Guyana","GUY","Subnat","GUYr103","Essequibo Islands-West Demerara",,,,,,,,,,,,,,,,,,,,,,,,7078,7255,7432,7609,7786
"Guyana","GUY","Subnat","GUYr105","Mahaica-Berbice",,,,,,,,,,,,,,,,,,,,,,,,6547,6710,6872,7034,7196
"Guyana","GUY","Subnat","GUYr102","Pomeroon-Supenaam",,,,,,,,,,,,,,,,,,,,,,,,5242,5368,5494,5621,5747
"Guyana","GUY","Subnat","GUYr108","Potaro-Siparuni",,,,,,,,,,,,,,,,,,,,,,,,1524,1555,1586,1617,1648
"Guyana","GUY","Subnat","GUYr110","Upper Demerara-Berbice",,,,,,,,,,,,,,,,,,,,,,,,7199,7379,7559,7740,7920
"Guyana","GUY","Subnat","GUYr109","Upper Takutu-Upper Essequibo",,,,,,,,,,,,,,,,,,,,,,,,1957,1998,2039,2080,2122
"Haiti","HTI","Subnat","HTIr105","Artibonite",,,,,,,,,,,,,,,,,,,,,,,,1299,1300,1300,1301,1301
"Haiti","HTI","Subnat","HTIr106","Centre",,,,,,,,,,,,,,,,,,,,,,,,1174,1174,1175,1175,1176
"Haiti","HTI","Subnat","HTIr108","Grande-Anse, Nippes",,,,,,,,,,,,,,,,,,,,,,,,1129,1130,1130,1131,1131
"Haiti","HTI","Subnat","HTIr103","North",,,,,,,,,,,,,,,,,,,,,,,,1695,1696,1696,1697,1698
"Haiti","HTI","Subnat","HTIr104","North-East",,,,,,,,,,,,,,,,,,,,,,,,1524,1525,1525,1526,1527
"Haiti","HTI","Subnat","HTIr109","North-West",,,,,,,,,,,,,,,,,,,,,,,,1278,1278,1279,1279,1280
"Haiti","HTI","Subnat","HTIr107","South",,,,,,,,,,,,,,,,,,,,,,,,1324,1324,1325,1326,1326
"Haiti","HTI","Subnat","HTIr102","South-East",,,,,,,,,,,,,,,,,,,,,,,,1363,1364,1364,1365,1365
"Haiti","HTI","Subnat","HTIr101","West (incl Metropolitain area)",,,,,,,,,,,,,,,,,,,,,,,,2355,2356,2357,2358,2360
"Honduras","HND","Subnat","HNDr101","Atlantida",,,,,,,,,,,,,,,,,,,,,,,,4511,4644,4777,4910,5043
"Honduras","HND","Subnat","HNDr106","Choluteca",,,,,,,,,,,,,,,,,,,,,,,,2551,2621,2690,2760,2829
"Honduras","HND","Subnat","HNDr102","Colon",,,,,,,,,,,,,,,,,,,,,,,,4034,4151,4268,4385,4502
"Honduras","HND","Subnat","HNDr103","Comayagua",,,,,,,,,,,,,,,,,,,,,,,,3982,4098,4213,4329,4444
"Honduras","HND","Subnat","HNDr104","Copan",,,,,,,,,,,,,,,,,,,,,,,,3135,3223,3311,3399,3487
"Honduras","HND","Subnat","HNDr105","Cortes",,,,,,,,,,,,,,,,,,,,,,,,5351,5513,5674,5835,5997
"Honduras","HND","Subnat","HNDr107","El Paraiso",,,,,,,,,,,,,,,,,,,,,,,,2586,2656,2727,2798,2868
"Honduras","HND","Subnat","HNDr108","Francisco Morazan",,,,,,,,,,,,,,,,,,,,,,,,4912,5058,5204,5351,5497
"Honduras","HND","Subnat","HNDr109","Gracias a Dios",,,,,,,,,,,,,,,,,,,,,,,,1441,1477,1513,1549,1585
"Honduras","HND","Subnat","HNDr110","Intibuca",,,,,,,,,,,,,,,,,,,,,,,,2246,2306,2367,2427,2487
"Honduras","HND","Subnat","HNDr111","Islas de la Bahia",,,,,,,,,,,,,,,,,,,,,,,,5325,5485,5645,5806,5966
"Honduras","HND","Subnat","HNDr112","La Paz",,,,,,,,,,,,,,,,,,,,,,,,2640,2712,2784,2857,2929
"Honduras","HND","Subnat","HNDr113","Lempira",,,,,,,,,,,,,,,,,,,,,,,,2038,2092,2146,2199,2253
"Honduras","HND","Subnat","HNDr114","Ocotepeque",,,,,,,,,,,,,,,,,,,,,,,,3445,3543,3641,3739,3837
"Honduras","HND","Subnat","HNDr115","Olancho",,,,,,,,,,,,,,,,,,,,,,,,3031,3116,3200,3285,3370
"Honduras","HND","Subnat","HNDr116","Santa Barbara",,,,,,,,,,,,,,,,,,,,,,,,3382,3478,3574,3670,3766
"Honduras","HND","Subnat","HNDr117","Valle",,,,,,,,,,,,,,,,,,,,,,,,2936,3018,3100,3181,3263
"Honduras","HND","Subnat","HNDr118","Yoro",,,,,,,,,,,,,,,,,,,,,,,,3789,3899,4008,4117,4226
"India","IND","Subnat","INDr136","Andaman and Nicobar Islands",,,,,,,,,,,,,,,,,,,,,,,,9565,10317,11069,11821,12573
"India","IND","Subnat","INDr101","Andhra Pradesh",,,,,,,,,,,,,,,,,,,,,,,,6301,6768,7235,7702,8169
"India","IND","Subnat","INDr125","Arunachal Pradesh",,,,,,,,,,,,,,,,,,,,,,,,5962,6401,6839,7277,7715
"India","IND","Subnat","INDr102","Assam",,,,,,,,,,,,,,,,,,,,,,,,3433,3665,3898,4130,4363
"India","IND","Subnat","INDr103","Bihar",,,,,,,,,,,,,,,,,,,,,,,,2618,2788,2958,3128,3298
"India","IND","Subnat","INDr131","Chandigarth",,,,,,,,,,,,,,,,,,,,,,,,13909,15060,16211,17362,18514
"India","IND","Subnat","INDr129","Chhattisgarh",,,,,,,,,,,,,,,,,,,,,,,,4054,4336,4617,4899,5180
"India","IND","Subnat","INDr132","Dadra and Nagar Haveli",,,,,,,,,,,,,,,,,,,,,,,,5424,5817,6210,6603,6996
"India","IND","Subnat","INDr134","Daman and Diu",,,,,,,,,,,,,,,,,,,,,,,,8961,9659,10357,11055,11753
"India","IND","Subnat","INDr104","Goa",,,,,,,,,,,,,,,,,,,,,,,,12402,13413,14423,15434,16444
"India","IND","Subnat","INDr105","Gujarat",,,,,,,,,,,,,,,,,,,,,,,,7937,8545,9153,9761,10369
"India","IND","Subnat","INDr106","Haryana",,,,,,,,,,,,,,,,,,,,,,,,10001,10792,11583,12374,13165
"India","IND","Subnat","INDr107","Himachal Pradesh",,,,,,,,,,,,,,,,,,,,,,,,10053,10849,11645,12440,13236
"India","IND","Subnat","INDr108","Jammu and Kashmir",,,,,,,,,,,,,,,,,,,,,,,,7767,8359,8952,9545,10138
"India","IND","Subnat","INDr128","Jharkhand",,,,,,,,,,,,,,,,,,,,,,,,3161,3372,3583,3795,4006
"India","IND","Subnat","INDr109","Karnataka",,,,,,,,,,,,,,,,,,,,,,,,6595,7087,7579,8071,8563
"India","IND","Subnat","INDr110","Kerala",,,,,,,,,,,,,,,,,,,,,,,,11251,12156,13061,13965,14870
"India","IND","Subnat","INDr135","Lakshadweep",,,,,,,,,,,,,,,,,,,,,,,,11263,12169,13074,13980,14886
"India","IND","Subnat","INDr111","Madhya Pradesh",,,,,,,,,,,,,,,,,,,,,,,,4022,4301,4580,4859,5138
"India","IND","Subnat","INDr112","Maharashtra",,,,,,,,,,,,,,,,,,,,,,,,6973,7497,8021,8545,9069
"India","IND","Subnat","INDr113","Manipur",,,,,,,,,,,,,,,,,,,,,,,,4717,5052,5387,5722,6057
"India","IND","Subnat","INDr114","Meghalaya",,,,,,,,,,,,,,,,,,,,,,,,4918,5270,5621,5973,6324
"India","IND","Subnat","INDr115","Mizoram",,,,,,,,,,,,,,,,,,,,,,,,9340,10072,10804,11535,12267
"India","IND","Subnat","INDr116","Nagaland",,,,,,,,,,,,,,,,,,,,,,,,5842,6270,6698,7126,7555
"India","IND","Subnat","INDr124","New Delhi",,,,,,,,,,,,,,,,,,,,,,,,11639,12579,13519,14459,15399
"India","IND","Subnat","INDr117","Orissa",,,,,,,,,,,,,,,,,,,,,,,,3405,3635,3865,4095,4326
"India","IND","Subnat","INDr133","Puducherry",,,,,,,,,,,,,,,,,,,,,,,,9398,10135,10872,11609,12346
"India","IND","Subnat","INDr118","Punjab",,,,,,,,,,,,,,,,,,,,,,,,11687,12632,13576,14521,15465
"India","IND","Subnat","INDr119","Rajasthan",,,,,,,,,,,,,,,,,,,,,,,,5576,5982,6387,6793,7199
"India","IND","Subnat","INDr120","Sikkim",,,,,,,,,,,,,,,,,,,,,,,,9366,10100,10834,11568,12302
"India","IND","Subnat","INDr121","Tamil Nadu",,,,,,,,,,,,,,,,,,,,,,,,7245,7793,8341,8888,9436
"India","IND","Subnat","INDr130","Telangana",,,,,,,,,,,,,,,,,,,,,,,,6860,7375,7890,8404,8919
"India","IND","Subnat","INDr126","Tripura",,,,,,,,,,,,,,,,,,,,,,,,4051,4333,4614,4895,5176
"India","IND","Subnat","INDr123","Uttar Pradesh",,,,,,,,,,,,,,,,,,,,,,,,3706,3959,4213,4467,4721
"India","IND","Subnat","INDr127","Uttaranchal",,,,,,,,,,,,,,,,,,,,,,,,7007,7534,8061,8588,9115
"India","IND","Subnat","INDr122","West Bengal",,,,,,,,,,,,,,,,,,,,,,,,4314,4617,4919,5222,5524
"Indonesia","IDN","Subnat","IDNr116","Bali",,,,,,,,,,,,,,,,,,,,,,,,12761,13383,14005,14628,15250
